Timestamp,Left_X,Left_Y,Right_X,Right_Y
2026-08-16T13:44:11.245509,0.38937758545943674,0.45638194080860334,0.495735795509139,0.4393931367122623
2026-08-16T13:44:11.281193,0.3639077370706407,0.4550834179347078,0.463516406397732,0.43363349474402035
2026-08-16T13:44:11.305079,0.3470970997998907,0.4510407790389546,0.43360534357086394,0.431294880841551
2026-08-16T13:44:11.338957,0.3455911840276889,0.4502727955954923,0.4176007909923718,0.43166423668938986
2026-08-16T13:44:11.372446,0.353543371256153,0.45108714098034175,0.4261286428280662,0.43886943717896654
2026-08-16T13:44:11.403616,0.354884255752443,0.452595986285782,0.4306543923811484,0.44199499287475935
2026-08-16T13:44:11.433546,0.35899563060200795,0.45837343078663245,0.4307072725038545,0.44250911522864994
2026-08-16T13:44:11.470678,0.372047903176341,0.45913196116678023,0.44450884002750185,0.4426429945389013
2026-08-16T13:44:11.500990,0.3832116915971018,0.4600037673002086,0.44759423596815473,0.4416210591798792
2026-08-16T13:44:11.531272,0.3858675960696336,0.46397721896989985,0.45102379601826176,0.44308178947621185
2026-08-16T13:44:11.582458,0.388411490105565,0.464766243142313,0.45297268254674833,0.44459368852686254
2026-08-16T13:44:11.611308,0.39210308486836976,0.46543382990953325,0.4549350403476413,0.44524431099639905
2026-08-16T13:44:11.642888,0.3949788670757772,0.4666497435784231,0.4607021488465452,0.44659969432120084
2026-08-16T13:44:11.677351,0.39632438632141886,0.46552795317324974,0.461537474446661,0.44656361889791146
2026-08-16T13:44:11.706787,0.39422573356675794,0.46614577010656905,0.46351475795997055,0.44647435897435966
2026-08-16T13:44:11.743320,0.39260816586232583,0.46545841667679544,0.4660413493314813,0.44421863308831516
2026-08-16T13:44:11.772941,0.3894944669356259,0.46665781108460586,0.4645410656753415,0.4455744622265544
2026-08-16T13:44:11.802569,0.3841658122088421,0.46498556872147306,0.4641923594988116,0.443452684945296
2026-08-16T13:44:11.835769,0.38428848252219827,0.464706954011039,0.4653697597645964,0.44401142855021014
2026-08-16T13:44:11.867080,0.38394104022659237,0.4645047377376196,0.4642381268546772,0.44616458029507783
2026-08-16T13:44:11.899084,0.3803353023149917,0.4647036613440073,0.46233233456648487,0.4457884890992583
2026-08-16T13:44:11.930322,0.3719250567429663,0.46323086659569856,0.4585428779859993,0.44466637665330755
2026-08-16T13:44:11.964186,0.37723412991869404,0.46437333148170684,0.46145355019099715,0.4472095947027095
2026-08-16T13:44:12.008997,0.38037137394797477,0.4660300620214262,0.4613277245990577,0.45300693358337696
2026-08-16T13:44:12.043341,0.3807563600372754,0.4652876577729968,0.4606207695398993,0.4523024483213612
2026-08-16T13:44:12.078976,0.38276043901531553,0.46799964298529934,0.4593944628545908,0.4545808753316141
2026-08-16T13:44:12.108406,0.3852676809751394,0.4683651310405021,0.45960128039314513,0.4541456228188863
2026-08-16T13:44:12.140298,0.38391239057906057,0.4695796094008593,0.45217832519567264,0.45645198258079306
2026-08-16T13:44:12.171940,0.38551478283947416,0.47023315987070163,0.45655374299686957,0.45618145437045665
2026-08-16T13:44:12.202119,0.38699226093745004,0.47142673305191635,0.45685857893082893,0.4561941131458363
2026-08-16T13:44:12.237097,0.3857962758035853,0.4709317291092969,0.45690790123944885,0.45484865501313154
2026-08-16T13:44:12.267690,0.38373890575660113,0.4705750057585821,0.4563424832208131,0.45469470557336733
2026-08-16T13:44:12.302484,0.3866283125956665,0.47112377649269704,0.4560988047682772,0.45578193124992084
2026-08-16T13:44:12.331252,0.38673610117943363,0.47112047820636277,0.456110960591864,0.4558244817256045
2026-08-16T13:44:12.363543,0.38722057625916156,0.4716880126532405,0.4594777074469921,0.45615492763811216
2026-08-16T13:44:12.399559,0.38686526181481495,0.47154169858795797,0.45926521442041174,0.45568330280083635
2026-08-16T13:44:12.443808,0.3877980516847113,0.4714344305433065,0.45904111974230377,0.45407467745941693
2026-08-16T13:44:12.475647,0.3871030510741122,0.47103906210226915,0.4593252978664454,0.4541917695006724
2026-08-16T13:44:12.507349,0.3878776795855248,0.4720687105687201,0.46080772407789405,0.45444600993017514
2026-08-16T13:44:12.538888,0.38812411056102303,0.47108012033711943,0.46080384448221917,0.4537806913515182
2026-08-16T13:44:12.573881,0.3890348490269712,0.4708261613197611,0.4604619640496758,0.4527037687122399
2026-08-16T13:44:12.603167,0.3882837824904151,0.4732258830051068,0.45942152465036545,0.45541613269711567
2026-08-16T13:44:12.638940,0.3899920531983616,0.47271235437315184,0.4574799235713881,0.4537045373770894
2026-08-16T13:44:12.667889,0.3911326586632104,0.47245100669194573,0.4597688737857136,0.4534316831140865
2026-08-16T13:44:12.699255,0.3881748267646276,0.47082453853440154,0.45849961161878283,0.45130017284424745
2026-08-16T13:44:12.735204,0.38435991907528316,0.47258130121719005,0.45673221673008274,0.45446721787904193
2026-08-16T13:44:12.764242,0.383394780517714,0.46979735271273687,0.45575262506866515,0.4533168041473244
2026-08-16T13:44:12.795235,0.3864722657749904,0.4677120305519304,0.45702561306179146,0.45140340277486235
2026-08-16T13:44:12.847006,0.3864047427502009,0.46607748987352454,0.4580978524459164,0.4507464702854076
2026-08-16T13:44:12.875365,0.3866937927148948,0.4670925754761184,0.45928348998939633,0.45069335249887954
2026-08-16T13:44:12.910986,0.3886758007374736,0.46804198059701896,0.46014559264457117,0.45013669109269216
2026-08-16T13:44:12.941179,0.3904949012910028,0.47178874811550503,0.46147647103621636,0.45368113284100015
2026-08-16T13:44:12.970240,0.3905691836173901,0.4719408709143035,0.4631195414874261,0.45441481055463206
2026-08-16T13:44:13.006711,0.3902071578224045,0.47246469425286386,0.4612359695574392,0.4544339019248038
2026-08-16T13:44:13.035397,0.3891498102461079,0.4727136475205079,0.4590704558263257,0.45478237589898907
2026-08-16T13:44:13.067614,0.3888580115113487,0.4720143684703158,0.45817793065901236,0.4545537720881099
2026-08-16T13:44:13.104853,0.39225968855225185,0.4707019001517238,0.45836163521701373,0.45372978138552195
2026-08-16T13:44:13.132742,0.39152089429109604,0.47163406110713907,0.45915176472335095,0.45429885441319595
2026-08-16T13:44:13.165407,0.3859338618548469,0.468776295443921,0.45786896097924534,0.4515131897485005
2026-08-16T13:44:13.197274,0.39201169357890747,0.4719363467705968,0.46177492985711505,0.4564961312349011
2026-08-16T13:44:13.227624,0.39426823545943435,0.47290407226300624,0.46123032421309185,0.4568718931178636
2026-08-16T13:44:13.278501,0.39110290542411563,0.47111559941635994,0.46030825941344106,0.4547019515624979
2026-08-16T13:44:13.307973,0.39209455793932924,0.46919007539032676,0.4604688963057297,0.45318797177849296
2026-08-16T13:44:13.338956,0.39101968411763666,0.4668083658010239,0.4601125066843781,0.4518191460765568
2026-08-16T13:44:13.375832,0.3857370766434955,0.4668914592099224,0.45801762749611014,0.4509836951511994
2026-08-16T13:44:13.404318,0.38593062891936214,0.467066471840205,0.4575293607473066,0.4490568234110787
2026-08-16T13:44:13.435938,0.3861447218273907,0.4628797494979364,0.45823156207077365,0.44472154843637957
2026-08-16T13:44:13.466977,0.38540719544802626,0.46654790852709077,0.45618802419110654,0.4495583905789983
2026-08-16T13:44:13.502561,0.3887003866094886,0.47063148052936626,0.462599263688665,0.4540506517267134
2026-08-16T13:44:13.532946,0.3902042535059463,0.46738641342426435,0.4652792157112594,0.45168029131437853
2026-08-16T13:44:13.566821,0.39134150875145646,0.4728233322357346,0.46522924450825254,0.45545358258073265
2026-08-16T13:44:13.629307,0.39284097143767166,0.4705353951992362,0.4659551330467698,0.45436612333420723
2026-08-16T13:44:13.657062,0.38977405350590555,0.4673289998107441,0.4670164641627412,0.45158777700160974
2026-08-16T13:44:13.671754,0.38652420911554963,0.46498338444844517,0.46088908739491113,0.44616587524779794
2026-08-16T13:44:13.708004,0.3854788371023906,0.46828031003073906,0.4595754738438968,0.44918060648605573
2026-08-16T13:44:13.740693,0.38396581484275405,0.4589994282666496,0.4592763982808055,0.43966692922245837
2026-08-16T13:44:13.772295,0.3846986744123843,0.45608982786676106,0.45970432689216806,0.4392242506325052
2026-08-16T13:44:13.802494,0.3852209561910059,0.4513538375855797,0.4607902344496136,0.4334228348839112
2026-08-16T13:44:13.838851,0.3860970137373891,0.45230471708631637,0.4611571082590899,0.4327775422191168
2026-08-16T13:44:13.865592,0.3863270918411029,0.4497627880053601,0.46070074122585025,0.4317852489721428
2026-08-16T13:44:13.901744,0.3853549963721026,0.44924939513622725,0.4608922431666188,0.4320293188848006
2026-08-16T13:44:13.930465,0.3846957735368788,0.45152797492086794,0.4618201900939361,0.433588779586555
2026-08-16T13:44:13.961860,0.3861313444090583,0.45126273604516726,0.4618653185765326,0.4336986436385954
2026-08-16T13:44:14.028727,0.3855856018376539,0.4488074707233491,0.46183164383303493,0.4321152289159348
2026-08-16T13:44:14.059841,0.384637852515769,0.44882793158305817,0.46158799900070907,0.43328272801588297
2026-08-16T13:44:14.082465,0.38461734265664166,0.44939112206965853,0.4617403542156021,0.4347607366124419
2026-08-16T13:44:14.096634,0.38731162981775485,0.45481044510743385,0.46336641267978085,0.4379285456513894
2026-08-16T13:44:14.138655,0.38789786160459017,0.4548002114821254,0.46351580880469473,0.4373460958352195
2026-08-16T13:44:14.174903,0.3942091397938204,0.4613821727386507,0.46647384194223773,0.4430036751415819
2026-08-16T13:44:14.203082,0.40052919419656735,0.4615077415870105,0.4666666666666674,0.4427211104545486
2026-08-16T13:44:14.234485,0.40112725641528857,0.46088941583860144,0.46833009984945606,0.4421053426496339
2026-08-16T13:44:14.268262,0.39948575374509765,0.46226068209944216,0.46318132444322396,0.4451610480844498
2026-08-16T13:44:14.297828,0.39142317594846693,0.46168522118270205,0.4631569363652734,0.44428671113545615
2026-08-16T13:44:14.335920,0.39069882133452005,0.46213544629757164,0.4606426282399791,0.4447614394318052
2026-08-16T13:44:14.366132,0.3934545265397521,0.4622133256007544,0.46221181716393167,0.4447712699011446
2026-08-16T13:44:14.428747,0.3899459108178368,0.46137254865293814,0.45942512379535205,0.4414642828521541
2026-08-16T13:44:14.463548,0.39012001334092755,0.4615702633802087,0.46101085498472905,0.44201296339472934
2026-08-16T13:44:14.495478,0.38828257834284857,0.46184102744953154,0.46076534844995853,0.44248477403119857
2026-08-16T13:44:14.519267,0.38773105478302494,0.46199028603068854,0.46085462438215213,0.44422617516602975
2026-08-16T13:44:14.540392,0.3888732430989063,0.4625047791920488,0.461951473390709,0.44448578085130125
2026-08-16T13:44:14.573708,0.3875863213828022,0.45992016327400315,0.4607347713665593,0.44431383943184233
2026-08-16T13:44:14.604094,0.3876055050870914,0.45893609929935275,0.4610732791916527,0.44233365282195597
2026-08-16T13:44:14.635123,0.3865210729579804,0.45918866393498176,0.46140164839295533,0.4428024004581414
2026-08-16T13:44:14.670388,0.38670758282321516,0.4612429664742806,0.46137893522106177,0.4441232330980223
2026-08-16T13:44:14.699943,0.38830475088529853,0.4605344194985593,0.46195430956032907,0.4439577630035191
2026-08-16T13:44:14.731340,0.38857635307488697,0.4617194625931373,0.4614421256866302,0.4457702357974615
2026-08-16T13:44:14.765757,0.38951514681645505,0.46584499603669777,0.46111189944067943,0.44819888529292984
2026-08-16T13:44:14.828047,0.38670265436803514,0.4660166944908167,0.4604529463804028,0.448033954087629
2026-08-16T13:44:14.862591,0.38438729683596673,0.46497874746423806,0.4575095500869809,0.44709563265224445
2026-08-16T13:44:14.892590,0.38705154081834453,0.46470981908686143,0.46104692676305614,0.446975984363946
2026-08-16T13:44:14.906561,0.3913414306604194,0.4640442394175833,0.46483114652528956,0.44634156136706465
2026-08-16T13:44:14.923679,0.3877170572311262,0.4608870504633227,0.46722962822398206,0.44049745789524164
2026-08-16T13:44:14.973472,0.3882079788563591,0.46103151653496927,0.4657068111984456,0.4406442693415017
2026-08-16T13:44:15.003829,0.3875020065585804,0.46135685150961625,0.4639658760089158,0.44076696511858576
2026-08-16T13:44:15.034690,0.38514027531045825,0.46047573732370983,0.4626638972727541,0.44042485633476136
2026-08-16T13:44:15.068877,0.38507213146316455,0.46191718072547105,0.4631515760257473,0.4411605532170762
2026-08-16T13:44:15.099179,0.3835710092607749,0.4609116871305125,0.46273614208701624,0.4402446725705299
2026-08-16T13:44:15.134760,0.38387900652254503,0.4599264087929448,0.4630868027653066,0.4397636207991612
2026-08-16T13:44:15.165236,0.3837416757131745,0.4581450405214947,0.46298784588611364,0.43755249061132123
2026-08-16T13:44:15.229111,0.382831388526271,0.45731771333461296,0.46302092773794495,0.4381211128571745
2026-08-16T13:44:15.259191,0.38449821531916867,0.45906544851649594,0.46407391704046463,0.4417680764783599
2026-08-16T13:44:15.295064,0.3823686526284965,0.4580149712751927,0.4636761412166174,0.441029618018316
2026-08-16T13:44:15.325900,0.38038845411423206,0.45787270494218907,0.4629642692368865,0.44124197568020973
2026-08-16T13:44:15.341770,0.3794903043942007,0.4576724477910357,0.4621055040983761,0.44101549378761845
2026-08-16T13:44:15.356184,0.3787299117162949,0.45809262292684355,0.4616524704563575,0.4417014010025523
2026-08-16T13:44:15.406810,0.37850053085047425,0.4595708141934124,0.46191344224479725,0.4427666525578233
2026-08-16T13:44:15.436401,0.3798430844566639,0.4578169512752307,0.46039044621016123,0.4422497128505552
2026-08-16T13:44:15.469535,0.37994841835351545,0.45838761341552825,0.45541941990748,0.44550551695954094
2026-08-16T13:44:15.498395,0.3810296400674738,0.4588311872493161,0.4564098579150055,0.44560009153800256
2026-08-16T13:44:15.535813,0.3844273963541523,0.4610127280780087,0.4569074150475048,0.44832489957366484
2026-08-16T13:44:15.564964,0.4051587523240321,0.4506310834485415,0.4786711960083459,0.4374716327253086
2026-08-16T13:44:15.631905,0.4120726133210914,0.43677669543630454,0.495063118767789,0.4214722973182941
2026-08-16T13:44:15.659390,0.4194763850256581,0.43313850023642964,0.5040289163026852,0.4171096651149356
2026-08-16T13:44:15.691122,0.4212532215786287,0.43050386860967244,0.5100089471642247,0.41351382728306146
2026-08-16T13:44:15.725781,0.42248523259816584,0.4321987483557228,0.5172030113411824,0.41557441887545676
2026-08-16T13:44:15.754323,0.42268142282032584,0.43204097991282325,0.5195555074603305,0.4131752332252389
2026-08-16T13:44:15.779954,0.42310941765081483,0.43164175410019473,0.5220369171627469,0.4113544888189921
2026-08-16T13:44:15.793432,0.4241535772056809,0.4330084783149256,0.5235411402910659,0.41384239355337316
2026-08-16T13:44:15.837656,0.42372531145548487,0.43280503428437905,0.5258886012808224,0.4169498774489653
2026-08-16T13:44:15.866697,0.4252528547796476,0.42778174396619223,0.5286433087121073,0.41324362295756
2026-08-16T13:44:15.901691,0.4318956547639416,0.4171759861986699,0.5464874778209069,0.4059055118110228
2026-08-16T13:44:15.930093,0.4408087519482808,0.40170355875396585,0.5606492011961819,0.3938593142453146
2026-08-16T13:44:15.967893,0.450968702819811,0.4010842328909375,0.5743716893496867,0.39742298349784083
2026-08-16T13:44:16.031639,0.45653643021856566,0.4119601854939499,0.5814115354926301,0.41519134252698264
2026-08-16T13:44:16.063115,0.4635467975247897,0.4171998547926811,0.5873207887549798,0.41875749011009006
2026-08-16T13:44:16.091809,0.46979873006974915,0.4165344520784338,0.5905056871476292,0.42021249811168737
2026-08-16T13:44:16.121395,0.47307445727349373,0.4336373086487056,0.5936274958622394,0.4377754970771297
2026-08-16T13:44:16.158765,0.47515024823621677,0.43569768057487296,0.595114361538856,0.4361546986553509
2026-08-16T13:44:16.186817,0.47588344271207716,0.44243996936955354,0.5957376715974583,0.4451271897284202
2026-08-16T13:44:16.210603,0.4760060140830121,0.4456804241107723,0.5968983874390629,0.4484278209787041
2026-08-16T13:44:16.237846,0.47568891648428246,0.44275912507097187,0.5988330344722228,0.44455827681130805
2026-08-16T13:44:16.268218,0.4753776297163428,0.43816895265817046,0.6006048314004777,0.4457153430643437
2026-08-16T13:44:16.299560,0.4779288497281064,0.43494888552882816,0.6027324330246913,0.43822066069172005
2026-08-16T13:44:16.335048,0.47826768137033737,0.43554116981244384,0.6025508626491219,0.43772758867028544
2026-08-16T13:44:16.364136,0.4791758821840138,0.43761749563081387,0.6031668704100859,0.44083433807571737
2026-08-16T13:44:16.431670,0.47904526555797455,0.44105613806497423,0.6032771566827962,0.44321577702872844
2026-08-16T13:44:16.460275,0.4789542138872898,0.44241717046903184,0.602812607095307,0.4442445277386405
2026-08-16T13:44:16.491556,0.4773307222830056,0.44152767966051565,0.6023799766252296,0.443186337193381
2026-08-16T13:44:16.522890,0.4769704494661042,0.4409697170199172,0.601333734557741,0.442904533901937
2026-08-16T13:44:16.557571,0.47697590021753733,0.4421471413955771,0.6024656826016791,0.4458421937794364
2026-08-16T13:44:16.588001,0.4807493189568533,0.44494835373754343,0.6024198963420856,0.4467256620430242
2026-08-16T13:44:16.616959,0.4827969912909075,0.44674802355042126,0.602547006752173,0.44752228138715283
2026-08-16T13:44:16.634460,0.4822719011532743,0.4467531525607312,0.6025017255708478,0.4472351514318038
2026-08-16T13:44:16.668828,0.48098150867809936,0.4457322982690761,0.6006839737629116,0.44787819675654056
2026-08-16T13:44:16.697703,0.4795824103997968,0.4468937681314097,0.6008239542158246,0.449659915321039
2026-08-16T13:44:16.735026,0.47981029311311474,0.44790330442504445,0.6025220072281448,0.4506636334520226
2026-08-16T13:44:16.763773,0.4796618983403404,0.4476159787616748,0.5994838593110101,0.44795408789021907
2026-08-16T13:44:16.828319,0.4795276801212638,0.4475450789329121,0.5998867159970053,0.4486944680224592
2026-08-16T13:44:16.859130,0.48007519497485585,0.4474140573576683,0.5995118350909138,0.448214732789888
2026-08-16T13:44:16.895352,0.4794264845683756,0.4483226984842384,0.5993749348054599,0.4494794842057493
2026-08-16T13:44:16.923000,0.4792053548575584,0.446887641791043,0.5989375488996336,0.4495095784030483
2026-08-16T13:44:16.955257,0.47969362560776346,0.44887148953907424,0.5991396184639074,0.449472903969692
2026-08-16T13:44:16.989488,0.48147216437854146,0.448529044597391,0.5996514069296686,0.44933594491005374
2026-08-16T13:44:17.020549,0.4798614687164286,0.44771384327469943,0.597978629272413,0.4481582518815047
2026-08-16T13:44:17.037832,0.47877178903988316,0.4476069661829843,0.5968307337878653,0.4479114194310045
2026-08-16T13:44:17.052066,0.4772570113981399,0.4469612531535924,0.5987689968537914,0.4484289224417451
2026-08-16T13:44:17.101861,0.4787189874043686,0.4522260917147013,0.5965746084750804,0.4494975517685968
2026-08-16T13:44:17.131598,0.47799395059515326,0.4493917274939164,0.5967167103928919,0.4484635912729984
2026-08-16T13:44:17.163467,0.4843076818370247,0.44831017526867617,0.5993793975610469,0.44832698365763896
2026-08-16T13:44:17.228101,0.4837185711853304,0.45304182906701146,0.5982402658441219,0.4508563750859559
2026-08-16T13:44:17.258011,0.482917870219087,0.45125158568262186,0.5985616369044943,0.4507098960206466
2026-08-16T13:44:17.295374,0.4840164354730405,0.45300839898914996,0.5981028863129816,0.45102056054466183
2026-08-16T13:44:17.325230,0.4836690396430179,0.4527400981707894,0.5977148776941577,0.4510048629341137
2026-08-16T13:44:17.354295,0.48469345315363677,0.45468778134305793,0.5979098815146202,0.4545239354786656
2026-08-16T13:44:17.389273,0.4836250417265954,0.45331742796256663,0.5980676541630362,0.4543709084387042
2026-08-16T13:44:17.417950,0.48369000234137166,0.45404304841848164,0.5982656091666926,0.45558830919435106
2026-08-16T13:44:17.455195,0.4835270567894123,0.4542381715656324,0.5975673717574218,0.45448183916437146
2026-08-16T13:44:17.473453,0.48341838021463335,0.45467389677523257,0.5973268973065501,0.4556407268409166
2026-08-16T13:44:17.488049,0.4856478111704075,0.4550425648612914,0.5995448749663127,0.456315374623932
2026-08-16T13:44:17.534571,0.4844485142678392,0.4548586370774158,0.5995274369236928,0.4562356113704979
2026-08-16T13:44:17.563681,0.48442780686830017,0.4550859163489704,0.6001999166176921,0.4567627071246907
2026-08-16T13:44:17.629448,0.484666198608214,0.4575692239939796,0.6007494122601679,0.458525579734096
2026-08-16T13:44:17.659488,0.4834686713182398,0.45751527103073275,0.6008157844239423,0.45812156555391637
2026-08-16T13:44:17.695914,0.4835804522216543,0.45852580265209286,0.5982241708739576,0.4579177836962674
2026-08-16T13:44:17.723941,0.4819916527709002,0.45918572357147247,0.5942851929897733,0.45754680663377206
2026-08-16T13:44:17.755167,0.48131257186809473,0.4594051397632993,0.5952385392572369,0.45782880221382816
2026-08-16T13:44:17.789276,0.4823372070055309,0.45991456349485893,0.5955623261757402,0.4594990759312932
2026-08-16T13:44:17.818037,0.4812299646685187,0.45973825460688156,0.5953711277375482,0.46003467403344106
2026-08-16T13:44:17.850943,0.4809264646005015,0.4593824767214327,0.5953219385950593,0.45940867087515047
2026-08-16T13:44:17.885329,0.48100386720370414,0.46041423709856716,0.5957613335535238,0.46133439984529634
2026-08-16T13:44:17.907508,0.48125027998605624,0.4610144574639229,0.5957905965372946,0.46262031000502774
2026-08-16T13:44:17.930027,0.48113280239329415,0.4609517436342158,0.5959686486010699,0.46212444387585006
2026-08-16T13:44:17.963554,0.4812027886876943,0.4599470698062231,0.5977462453276241,0.46212997528207483
2026-08-16T13:44:18.027675,0.4791236981328547,0.4592316656766247,0.5948164254680205,0.46099379430666204
2026-08-16T13:44:18.059393,0.478019920693705,0.45985602841377643,0.5954194814337712,0.46155670900055384
2026-08-16T13:44:18.095037,0.47580674064373873,0.4592400643982562,0.5953638372530934,0.45770986819353876
2026-08-16T13:44:18.123977,0.4764519307848235,0.46046362244332595,0.5962799240605683,0.45813315932610155
2026-08-16T13:44:18.157889,0.47694572664504786,0.46146560476502124,0.5965183540586015,0.4591003802164966
2026-08-16T13:44:18.187490,0.4765122584626202,0.4615876708345441,0.5944072177498286,0.4598486253444564
2026-08-16T13:44:18.219428,0.4784376094881752,0.4620379044462068,0.5972156923578706,0.4604623212734394
2026-08-16T13:44:18.252763,0.4766140315504434,0.464648642336291,0.5984528303011573,0.4628847635910306
2026-08-16T13:44:18.283986,0.47523863751906475,0.46372096983057987,0.5982403230179063,0.4622290514864935
2026-08-16T13:44:18.310995,0.47517849233407405,0.4653554450613022,0.5982376028379508,0.46246848196022095
2026-08-16T13:44:18.327594,0.47573740059653546,0.4654684297505899,0.5994044122397666,0.46376279364300205
2026-08-16T13:44:18.365348,0.476599384072479,0.46557737704771807,0.5994544958813544,0.4637880597341982
2026-08-16T13:44:18.431528,0.4774244076011848,0.4634799712203926,0.5988781013595856,0.4620275994766734
2026-08-16T13:44:18.462138,0.47811660949917606,0.46296429408547707,0.5985090399138712,0.4615336022478277
2026-08-16T13:44:18.490636,0.47885720396923026,0.46324332537831214,0.5981847477861024,0.46156898328283674
2026-08-16T13:44:18.522219,0.4789725633022395,0.462712630105248,0.5971282169473748,0.46051329023621296
2026-08-16T13:44:18.558497,0.48036067055105164,0.4639551431023771,0.5957216148658587,0.46187338228302866
2026-08-16T13:44:18.587921,0.4810926892983698,0.4636226719558949,0.5959724113763247,0.46120502798454227
2026-08-16T13:44:18.619563,0.4830949157960148,0.4648321586188856,0.5938273948235337,0.4616990287002818
2026-08-16T13:44:18.656369,0.48328674174490477,0.4640267720236829,0.5944373515970842,0.4615432198965521
2026-08-16T13:44:18.683219,0.48377562022521997,0.4632747364712149,0.5979095737234196,0.4618241982980695
2026-08-16T13:44:18.716839,0.48385148917974935,0.46370487296828694,0.5947439930499085,0.4628688784260613
2026-08-16T13:44:18.734815,0.48352646008209355,0.4637889226052549,0.5934157300031201,0.4636540139616056
2026-08-16T13:44:18.749986,0.4827244511343809,0.46411214533027734,0.6020379211108815,0.46366483468550906
2026-08-16T13:44:18.827543,0.4818528337629121,0.46016556566771166,0.6010911682886015,0.46166304011302556
2026-08-16T13:44:18.859520,0.48077610648109825,0.4601012189421452,0.6008686700270273,0.4605334637588774
2026-08-16T13:44:18.893887,0.480697072151981,0.460794156074476,0.6003763990106414,0.46136552945229675
2026-08-16T13:44:18.922816,0.48005782458750906,0.4616215072449397,0.5985072432380888,0.45981332192644914
2026-08-16T13:44:18.954059,0.48020051687932447,0.46114057460561736,0.5973543470400556,0.4594797496374649
2026-08-16T13:44:18.988316,0.47908479146888383,0.4617925016305709,0.5972868934153747,0.459579061219465
2026-08-16T13:44:19.017611,0.4783606654667613,0.45756348017541726,0.5990269112997593,0.4583037607508277
2026-08-16T13:44:19.053674,0.47909456473730067,0.4591456964766466,0.6006901773261614,0.4603839216696728
2026-08-16T13:44:19.083281,0.4858352364906547,0.46097480480847214,0.6009719107230301,0.4613784192878537
2026-08-16T13:44:19.118470,0.48406067206898373,0.4590597652805101,0.601162034617701,0.45929655821051873
2026-08-16T13:44:19.149361,0.4835234916918561,0.45827952291891266,0.6021174175214656,0.46048957049471895
2026-08-16T13:44:19.168931,0.48344418024144664,0.4573923881309079,0.6030484204974216,0.4605733333631231
2026-08-16T13:44:19.228699,0.4828057116323934,0.45791046950804615,0.6022388722954026,0.46052955086969544
2026-08-16T13:44:19.259528,0.482062190039015,0.4603457191066277,0.6033339985232787,0.4608847793637883
2026-08-16T13:44:19.291057,0.48121116628437,0.4557161802210275,0.6033937490283936,0.4600727327997219
2026-08-16T13:44:19.324962,0.4813999055712935,0.45630745199478107,0.6035437088653515,0.46013727808534927
2026-08-16T13:44:19.353500,0.48177498902441807,0.45668136031621875,0.6028613328727841,0.46052082473214506
2026-08-16T13:44:19.389849,0.481573365877752,0.45696937661905834,0.6022584772681253,0.4613740532856189
2026-08-16T13:44:19.419569,0.4808900021936171,0.45744736632128485,0.6036456791415603,0.4597333595270854
2026-08-16T13:44:19.451237,0.4813123834482081,0.4569680792916209,0.6036845468129025,0.45868919074785425
2026-08-16T13:44:19.486186,0.48140474341609923,0.4590863800795319,0.6047991066985668,0.4597629196408624
2026-08-16T13:44:19.515635,0.4799110654405346,0.45646029746653505,0.6058748711170922,0.45794921086611984
2026-08-16T13:44:19.548126,0.47934217464141937,0.4536014243671141,0.6055994759464816,0.4541140755496959
2026-08-16T13:44:19.583477,0.4794345728107641,0.45700463810402014,0.6055914569322834,0.4572221143567444
2026-08-16T13:44:19.625175,0.47946515891006997,0.4529319830102676,0.6048454754390946,0.4540954481960499
2026-08-16T13:44:19.659406,0.47923193028128863,0.45022738327422385,0.6064114805773845,0.45081761122137526
2026-08-16T13:44:19.694222,0.4776685263099366,0.44956093985651263,0.6073595150700921,0.45216147089277103
2026-08-16T13:44:19.725249,0.47863251296263987,0.4507153892658006,0.6072839380289454,0.45224574648503835
2026-08-16T13:44:19.756322,0.4787732960599811,0.4563796603912866,0.6059270986678882,0.4572994360662202
2026-08-16T13:44:19.791322,0.4808579412026681,0.4576013020360396,0.6065231216680568,0.4587363288676156
2026-08-16T13:44:19.820330,0.48111752083560516,0.45425187001168743,0.6059649330232567,0.45483754119527
2026-08-16T13:44:19.850452,0.47913173275784515,0.4526494678648968,0.6048304105638552,0.4535487428861048
2026-08-16T13:44:19.886504,0.47581661935284936,0.4506372669017001,0.6008614962819582,0.45157594799956785
2026-08-16T13:44:19.915958,0.4762287981324945,0.45521556959779363,0.6000054173354739,0.45516538002886925
2026-08-16T13:44:19.947716,0.4778948828179171,0.4526896873051493,0.6002616297747936,0.45064253957082906
2026-08-16T13:44:19.984708,0.4792344071183172,0.457855017563349,0.5999907935370626,0.4564550542342966
2026-08-16T13:44:20.012467,0.4792789665721542,0.45570072392309224,0.6007754203362697,0.45472400100168225
2026-08-16T13:44:20.058504,0.47721555341524596,0.4519786370035954,0.6008021502666838,0.4526783863391485
2026-08-16T13:44:20.090734,0.4784024604759299,0.45354814842564584,0.6006519514397519,0.4520604514695347
2026-08-16T13:44:20.125991,0.4778521999321354,0.4554858498433921,0.601086316615739,0.4553675051637818
2026-08-16T13:44:20.154922,0.47162660316574956,0.44909301446040867,0.6056681057018654,0.45205540661304566
2026-08-16T13:44:20.186533,0.4663619892786446,0.4459541521886141,0.603643126754523,0.4482459927619918
